sample_id,actual_price,predicted_price,model_name,target_used,residual,absolute_error,squared_error,percentage_error,absolute_percentage_error,prediction_ratio,price_segment
6685,15.7,15.746449328248636,LightGBM,target_price,-0.046449328248636235,0.046449328248636235,0.002157540094749556,-0.0029585559392151387,0.0029585559392151387,1.002958555875521,High
7286,6.6,8.135345029910804,LightGBM,target_price,-1.535345029910804,1.535345029910804,2.3572843608718075,-0.23262803479972363,0.23262803479972363,1.2326280346482086,Mid
6854,21.69,24.766548211716614,LightGBM,target_price,-3.076548211716613,3.076548211716613,9.46514889901669,-0.1418417801555911,0.1418417801555911,1.141841780109487,Premium
1606,6.4,5.520248257645361,LightGBM,target_price,0.8797517423546397,0.8797517423546397,0.7739631281760244,0.13746120972143414,0.13746120972143414,0.8625387901223158,Mid
324,23.9,28.06243102608476,LightGBM,target_price,-4.162431026084761,4.162431026084761,17.325832046913035,-0.17416029397115484,0.17416029397115484,1.1741602939293139,Premium
2083,7.99,6.226963782957287,LightGBM,target_price,1.7630362170427132,1.7630362170427132,3.1082967026042807,0.22065534628561423,0.22065534628561423,0.7793446535892293,Mid
2687,10.8,9.805383112609068,LightGBM,target_price,0.9946168873909329,0.9946168873909329,0.9892627526832277,0.09209415623137396,0.09209415623137396,0.9079058436760334,High
6858,35.35,32.17902398460383,LightGBM,target_price,3.170976015396171,3.170976015396171,10.055088890217778,0.08970229180499205,0.08970229180499205,0.9102977081667195,Premium
586,7.89,5.823247501318827,LightGBM,target_price,2.066752498681173,2.066752498681173,4.271465890804872,0.2619458172901429,0.2619458172901429,0.7380541825831144,Mid
4125,9.8,12.249014427230057,LightGBM,target_price,-2.449014427230056,2.449014427230056,5.997671664780959,-0.24989943132450573,0.24989943132450573,1.249899431222465,Mid
3245,8.99,11.395536813134424,LightGBM,target_price,-2.4055368131344235,2.4055368131344235,5.786607359344918,-0.26757917829442096,0.26757917829442096,1.2675791781831862,Mid
4556,4.4,6.583526141026452,LightGBM,target_price,-2.1835261410264515,2.1835261410264515,4.7677864085458665,-0.49625594102958986,0.49625594102958986,1.496255940802317,Low
706,24.9,23.216765515626737,LightGBM,target_price,1.683234484373262,1.683234484373262,2.8332783293833215,0.06759977848617119,0.06759977848617119,0.9324002214736682,Premium
1978,6.4,6.657438321413292,LightGBM,target_price,-0.25743832141329204,0.25743832141329204,0.06627448933209346,-0.04022473771454176,0.04022473771454176,1.0402247375582918,Mid
4160,7.4,2.789728673133471,LightGBM,target_price,4.610271326866529,4.610271326866529,21.25460170732767,0.6230096386815567,0.6230096386815567,0.37699036118330814,Mid
4995,4.39,3.521148837876222,LightGBM,target_price,0.8688511621237778,0.8688511621237778,0.7549023419238392,0.19791598221545828,0.19791598221545828,0.8020840175567513,Low
6812,9.8,10.762883328757605,LightGBM,target_price,-0.962883328757604,0.962883328757604,0.9271443047993241,-0.09825340088360719,0.09825340088360719,1.0982534007815663,Mid
6202,17.34,16.12755806358756,LightGBM,target_price,1.2124419364124392,1.2124419364124392,1.4700154491715454,0.06992168029656964,0.06992168029656964,0.9300783196457603,High
5939,27.79,22.164835084823384,LightGBM,target_price,5.625164915176615,5.625164915176615,31.642480322933938,0.20241687351472468,0.20241687351472468,0.7975831264492912,Premium
6218,29.3,24.668007114595078,LightGBM,target_price,4.631992885404923,4.631992885404923,21.455358090441823,0.15808849437702507,0.15808849437702507,0.8419115055888452,Premium
4453,9.5,9.228965556677885,LightGBM,target_price,0.27103444332211524,0.27103444332211524,0.0734596694669289,0.028529941399324767,0.028529941399324767,0.971470058495412,Mid
3801,8.9,9.823473018974488,LightGBM,target_price,-0.9234730189744873,0.9234730189744873,0.8528024167738538,-0.10376101335626138,0.10376101335626138,1.1037610132439017,Mid
2572,56.99,32.43024760243082,LightGBM,target_price,24.559752397569184,24.559752397569184,603.1814378299053,0.4309484540645418,0.4309484540645418,0.5690515459179113,Premium
208,2.25,3.6689700170858193,LightGBM,target_price,-1.4189700170858193,1.4189700170858193,2.0134759093885304,-0.6306533406467404,0.6306533406467404,1.6306533402022958,Low
3682,29.8,21.73242845934531,LightGBM,target_price,8.06757154065469,8.06757154065469,65.08571056358149,0.2707238771940928,0.2707238771940928,0.7292761227723501,Premium
747,2.5,4.316755962268018,LightGBM,target_price,-1.8167559622680178,1.8167559622680178,3.3006022264363915,-0.7267023846165261,0.7267023846165261,1.726702384216526,Low
5101,9.9,6.836594773957005,LightGBM,target_price,3.0634052260429954,3.0634052260429954,9.384451578947536,0.3094348712862182,0.3094348712862182,0.6905651286127716,Mid
6260,40.99,40.4640232737801,LightGBM,target_price,0.525976726219902,0.525976726219902,0.27665151652500575,0.0128318303539173,0.0128318303539173,0.9871681696216866,Premium
798,5.0,4.924511864142907,LightGBM,target_price,0.07548813585709269,0.07548813585709269,0.0056984586551788825,0.015097627168399012,0.015097627168399012,0.984902372631601,Low
88,6.99,11.195609658869405,LightGBM,target_price,-4.205609658869404,4.205609658869404,17.687152602775626,-0.6016608953172737,0.6016608953172737,1.6016608951742122,Mid
734,1.7,4.78071755282291,LightGBM,target_price,-3.08071755282291,3.08071755282291,9.49082064027118,-1.8121867947121901,1.8121867947121901,2.812186794123955,Low
1221,4.8,8.350142835505928,LightGBM,target_price,-3.5501428355059277,3.5501428355059277,12.603514152494068,-0.7396130905763155,0.7396130905763155,1.7396130903679823,Low
3574,14.5,9.466278422104637,LightGBM,target_price,5.0337215778953635,5.0337215778953635,25.33835292376939,0.34715321224470413,0.34715321224470413,0.6528467876863303,High
1480,6.9,5.919128976924796,LightGBM,target_price,0.9808710230752045,0.9808710230752045,0.9621079639085983,0.14215522071493467,0.14215522071493467,0.8578447791401378,Mid
3936,10.49,15.666862266775878,LightGBM,target_price,-5.176862266775878,5.176862266775878,26.799902929167878,-0.49350450584198025,0.49350450584198025,1.4935045057466514,High
6199,28.99,23.41848435362575,LightGBM,target_price,5.571515646374248,5.571515646374248,31.041786597793056,0.19218750073066784,0.19218750073066784,0.8078124992348374,Premium
852,13.5,11.099840643398416,LightGBM,target_price,2.400159356601584,2.400159356601584,5.760764937082131,0.17778958195731812,0.17778958195731812,0.8222104179686078,High
486,7.89,6.11785217047907,LightGBM,target_price,1.7721478295209296,1.7721478295209296,3.140507929675742,0.22460682247101685,0.22460682247101685,0.7753931774022405,Mid
2678,3.6,4.086816877507856,LightGBM,target_price,-0.4868168775078563,0.4868168775078563,0.23699067222649917,-0.13522691038128593,0.13522691038128593,1.1352269101035082,Low
3195,4.0,4.985244128009871,LightGBM,target_price,-0.9852441280098709,0.9852441280098709,0.9707059917779309,-0.24631103194088996,0.24631103194088996,1.2463110316908899,Low
1430,8.4,8.965045721598718,LightGBM,target_price,-0.5650457215987181,0.5650457215987181,0.31927666749701605,-0.06726734780136319,0.06726734780136319,1.0672673476823156,Mid
1536,14.9,19.20465295933582,LightGBM,target_price,-4.3046529593358205,4.3046529593358205,18.530037100318637,-0.2889028831575112,0.2889028831575112,1.2889028830903972,High
1891,6.0,9.186770378040968,LightGBM,target_price,-3.1867703780409684,3.1867703780409684,10.155505442359377,-0.53112839625164,0.53112839625164,1.5311283960849733,Mid
6513,39.99,19.87913646085078,LightGBM,target_price,20.11086353914922,20.11086353914922,404.4468322902815,0.5028973127943567,0.5028973127943567,0.4971026871806371,Premium
1919,5.6,8.044559789295318,LightGBM,target_price,-2.444559789295319,2.444559789295319,5.975872563439573,-0.436528533724784,0.436528533724784,1.4365285335462126,Low
4302,14.8,15.666363442845077,LightGBM,target_price,-0.8663634428450759,0.8663634428450759,0.7505856150983732,-0.058538070458549855,0.058538070458549855,1.0585380703909824,High
198,5.0,4.2786487771896295,LightGBM,target_price,0.7213512228103705,0.7213512228103705,0.5203475866500167,0.14427024453322004,0.14427024453322004,0.85572975526678,Low
4629,6.6,5.619431060775079,LightGBM,target_price,0.9805689392249208,0.9805689392249208,0.9615154445726865,0.14857105137520452,0.14857105137520452,0.8514289484732803,Mid
2882,3.85,6.3707355300566455,LightGBM,target_price,-2.5207355300566454,2.5207355300566454,6.354107612489957,-0.6547365011433529,0.6547365011433529,1.6547365008836126,Low
1057,8.9,9.466278422104637,LightGBM,target_price,-0.5662784221046362,0.5662784221046362,0.3206712513413165,-0.06362678899337185,0.06362678899337185,1.0636267888810123,Mid
73,7.0,8.575712835721173,LightGBM,target_price,-1.5757128357211734,1.5757128357211734,2.4828709406564613,-0.22510183364229594,0.22510183364229594,1.2251018334994388,Mid
548,27.8,22.664152571819574,LightGBM,target_price,5.135847428180426,5.135847428180426,26.3769288055475,0.1847427132372548,0.1847427132372548,0.815257286726774,Premium
6352,13.69,15.899932732919236,LightGBM,target_price,-2.2099327329192366,2.2099327329192366,4.883802684027886,-0.16142678836799196,0.16142678836799196,1.1614267882949458,High
2963,4.0,5.574392793624889,LightGBM,target_price,-1.574392793624889,1.574392793624889,2.478712668617982,-0.39359819830782267,0.39359819830782267,1.3935981980578227,Low
6569,27.3,34.64162059630834,LightGBM,target_price,-7.341620596308342,7.341620596308342,53.899392980138856,-0.26892383135675524,0.26892383135675524,1.2689238313201252,Premium
1512,34.99,19.523443662488862,LightGBM,target_price,15.46655633751114,15.46655633751114,239.214364941406,0.44202790331720815,0.44202790331720815,0.5579720966542123,Premium
3912,10.9,10.17268273417561,LightGBM,target_price,0.7273172658243912,0.7273172658243912,0.528990405166268,0.06672635465666649,0.06672635465666649,0.9332736452515904,High
1582,1.9,2.577385715004442,LightGBM,target_price,-0.677385715004442,0.677385715004442,0.4588514068920791,-0.35651879718311746,0.35651879718311746,1.3565187966568018,Low
6697,15.44,18.24464018558032,LightGBM,target_price,-2.80464018558032,2.80464018558032,7.866006570572012,-0.18164768040146842,0.18164768040146842,1.1816476803367015,High
5822,10.08,9.842647533783666,LightGBM,target_price,0.23735246621633443,0.23735246621633443,0.05633619321897618,0.023546871646109878,0.023546871646109878,0.9764531282546838,Mid
2865,6.9,6.227976198970494,LightGBM,target_price,0.6720238010295061,0.6720238010295061,0.4516159891501452,0.097394753758277,0.097394753758277,0.9026052460967955,Mid
3647,10.8,10.507955446852923,LightGBM,target_price,0.2920445531470772,0.2920445531470772,0.08529002102287601,0.027041162325929263,0.027041162325929263,0.9729588375814782,High
5349,20.499,13.050523334813006,LightGBM,target_price,7.448476665186993,7.448476665186993,55.479804631835144,0.36335804989626985,0.36335804989626985,0.6366419500549473,Premium
4428,3.0,3.9344839955846074,LightGBM,target_price,-0.9344839955846074,0.9344839955846074,0.8732603380037725,-0.31149466509103757,0.31149466509103757,1.3114946647577042,Low
6213,25.55,21.78851137810334,LightGBM,target_price,3.7614886218966603,3.7614886218966603,14.148796652658037,0.14722068969665125,0.14722068969665125,0.8527793102642098,Premium
4359,28.8,31.69167271793443,LightGBM,target_price,-2.89167271793443,2.89167271793443,8.361771107646293,-0.1004053027025703,0.1004053027025703,1.100405302667848,Premium
1452,3.6,7.010592738682091,LightGBM,target_price,-3.4105927386820913,3.4105927386820913,11.632142829151007,-0.9473868715929734,0.9473868715929734,1.9473868713151956,Low
7037,24.89,19.583028411887437,LightGBM,target_price,5.306971588112564,5.306971588112564,28.16394743703399,0.2132170183969203,0.2132170183969203,0.7867829815629029,Premium
2020,1.9,2.481935686428084,LightGBM,target_price,-0.5819356864280842,0.5819356864280842,0.33864914313852557,-0.3062819400641065,0.3062819400641065,1.3062819395377907,Low
4903,29.49,28.122345758245103,LightGBM,target_price,1.3676542417548951,1.3676542417548951,1.8704781249901572,0.04637688171273375,0.04637688171273375,0.9536231182533564,Premium
5220,6.9,5.619431060775079,LightGBM,target_price,1.2805689392249215,1.2805689392249215,1.6398568081076408,0.1855897013100481,0.1855897013100481,0.8144102985450243,Mid
6818,12.35,15.08811766103144,LightGBM,target_price,-2.73811766103144,2.73811766103144,7.497288325652285,-0.22170993204937087,0.22170993204937087,1.2217099319683993,High
4814,10.0,13.546021901760032,LightGBM,target_price,-3.5460219017600316,3.5460219017600316,12.574271327761831,-0.35460219014054295,0.35460219014054295,1.354602190040543,Mid
5267,8.8,9.490959609390115,LightGBM,target_price,-0.6909596093901147,0.6909596093901147,0.4774251818085399,-0.07851813742177233,0.07851813742177233,1.078518137308136,Mid
2098,9.2,12.762669874855357,LightGBM,target_price,-3.5626698748553576,3.5626698748553576,12.692616637201889,-0.38724672548566424,0.38724672548566424,1.3872467253769687,Mid
1880,13.5,10.62485607642004,LightGBM,target_price,2.8751439235799605,2.8751439235799605,8.26645258129877,0.21297362395311015,0.21297362395311015,0.7870263759728158,High
937,9.5,8.842301398943707,LightGBM,target_price,0.6576986010562926,0.6576986010562926,0.4325674498314044,0.06923143168284855,0.06923143168284855,0.9307685682118882,Mid
7120,29.999,26.565582479375383,LightGBM,target_price,3.433417520624616,3.433417520624616,11.788355870932085,0.11445106571919614,0.11445106571919614,0.8855489342474694,Premium
2855,13.5,12.97962806219244,LightGBM,target_price,0.5203719378075604,0.5203719378075604,0.27078695365759553,0.03854606946437143,0.03854606946437143,0.9614539304615545,High
6139,14.99,18.600997771426997,LightGBM,target_price,-3.6109977714269963,3.6109977714269963,13.039304905250734,-0.24089378059947314,0.24089378059947314,1.240893780532762,High
5985,12.49,11.548813429729826,LightGBM,target_price,0.9411865702701743,0.9411865702701743,0.8858321600569337,0.07535520978341226,0.07535520978341226,0.9246447901365237,High
1295,7.0,13.74649170939935,LightGBM,target_price,-6.746491709399351,6.746491709399351,45.51515038499417,-0.9637845297765094,0.9637845297765094,1.9637845296336522,Mid
1175,45.9,31.55622739985465,LightGBM,target_price,14.34377260014535,14.34377260014535,205.74381240468048,0.31250049237108607,0.31250049237108607,0.6874995076071275,Premium
2197,5.5,5.088552114429683,LightGBM,target_price,0.4114478855703174,0.4114478855703174,0.169289362540285,0.07480870645372885,0.07480870645372885,0.9251912933644529,Low
2614,41.9,36.18720999351387,LightGBM,target_price,5.712790006486131,5.712790006486131,32.635969658207806,0.13634343690572287,0.13634343690572287,0.8636565630704108,Premium
6148,27.36,20.66972739960628,LightGBM,target_price,6.690272600393719,6.690272600393719,44.75974746757893,0.24452750731539444,0.24452750731539444,0.7554724926480558,Premium
4335,4.0,8.191559937403342,LightGBM,target_price,-4.191559937403342,4.191559937403342,17.56917470884471,-1.0478899840888631,1.0478899840888631,2.047889983838863,Low
4914,11.5,10.27336869760659,LightGBM,target_price,1.2266313023934092,1.2266313023934092,1.5046243520113514,0.10666359150319527,0.10666359150319527,0.8933364084098482,High
1321,7.2,5.705983616705257,LightGBM,target_price,1.4940163832947428,1.4940163832947428,2.232084953553104,0.2075022754287834,0.2075022754287834,0.7924977244323277,Mid
1181,12.79,15.008140889545254,LightGBM,target_price,-2.2181408895452552,2.2181408895452552,4.9201490058726165,-0.17342774740983796,0.17342774740983796,1.173427747331652,High
6150,22.799,23.561803632660062,LightGBM,target_price,-0.7628036326600629,0.7628036326600629,0.5818693819993882,-0.033457767122531915,0.033457767122531915,1.0334577670786704,Premium
3438,12.6,9.150585052317204,LightGBM,target_price,3.4494149476827953,3.4494149476827953,11.898463481297501,0.27376309106420893,0.27376309106420893,0.726236908856426,High
6343,34.99,27.48264336405062,LightGBM,target_price,7.507356635949382,7.507356635949382,56.360403659333215,0.214557205936977,0.214557205936977,0.7854427940344435,Premium
4301,12.6,10.27336869760659,LightGBM,target_price,2.326631302393409,2.326631302393409,5.41321321727685,0.18465327795307585,0.18465327795307585,0.8153467219675591,High
620,7.9,7.263665024478188,LightGBM,target_price,0.6363349755218124,0.6363349755218124,0.40492220107234556,0.08054873106851439,0.08054873106851439,0.9194512688049034,Mid
6864,24.89,23.61681792375518,LightGBM,target_price,1.2731820762448223,1.2731820762448223,1.6209925992710765,0.05115235340271876,0.05115235340271876,0.9488476465571044,Premium
5159,16.0,11.363278276255503,LightGBM,target_price,4.636721723744497,4.636721723744497,21.49918834344414,0.2897951077159189,0.2897951077159189,0.7102048922215811,High
2492,15.5,11.075849579459128,LightGBM,target_price,4.424150420540872,4.424150420540872,19.57310694357198,0.2854290593713189,0.2854290593713189,0.7145709405641649,High
478,14.0,15.922464859682936,LightGBM,target_price,-1.9224648596829361,1.9224648596829361,3.695871136715731,-0.13731891853897266,0.13731891853897266,1.137318918467544,High
3968,5.3,7.434077245293078,LightGBM,target_price,-2.134077245293078,2.134077245293078,4.554285688877692,-0.402656083941589,0.402656083941589,1.4026560837529098,Low
2276,3.7,6.068026239247787,LightGBM,target_price,-2.3680262392477864,2.3680262392477864,5.607548269766014,-0.640007091515616,0.640007091515616,1.6400070912453457,Low
5227,6.9,8.534560312875938,LightGBM,target_price,-1.6345603128759372,1.6345603128759372,2.6717874164290816,-0.23689279893319481,0.23689279893319481,1.2368927987882672,Mid
1897,12.5,5.914888873707936,LightGBM,target_price,6.585111126292064,6.585111126292064,43.36368854561554,0.5268088900612204,0.5268088900612204,0.47319110985877955,High
7044,14.766,15.315901129593865,LightGBM,target_price,-0.5499011295938647,0.5499011295938647,0.3023912523286084,-0.03724103545690259,0.03724103545690259,1.0372410353891794,High
2206,1.4,0.7073755034411533,LightGBM,target_price,0.6926244965588466,0.6926244965588466,0.47972869323339573,0.4947317829029392,0.4947317829029392,0.5052682163827751,Low
1033,4.5,5.478700213456911,LightGBM,target_price,-0.9787002134569107,0.9787002134569107,0.9578541078206027,-0.21748893627542706,0.21748893627542706,1.2174889360532049,Low
5948,10.59,7.498053268556137,LightGBM,target_price,3.091946731443863,3.091946731443863,9.560134590086387,0.2919685298538144,0.2919685298538144,0.7080314700517569,High
286,12.3,19.634018426085124,LightGBM,target_price,-7.334018426085123,7.334018426085123,53.7878262741561,-0.5962616606088504,0.5962616606088504,1.5962616605275497,High
550,3.2,3.088597761643124,LightGBM,target_price,0.11140223835687602,0.11140223835687602,0.012410458710922218,0.034813199475644624,0.034813199475644624,0.9651868002118553,Low
7008,10.099,9.878432812410905,LightGBM,target_price,0.22056718758909533,0.22056718758909533,0.04864988424096317,0.021840497828226044,0.021840497828226044,0.9781595020727543,Mid
5668,25.79,33.14585027032142,LightGBM,target_price,-7.355850270321419,7.355850270321419,54.10853319938769,-0.2852210263682124,0.2852210263682124,1.2852210263294377,Premium
5015,2.5,5.221097221312641,LightGBM,target_price,-2.7210972213126414,2.7210972213126414,7.404370087835378,-1.088438888089681,1.088438888089681,2.088438887689681,Low
2825,12.5,11.63789222333514,LightGBM,target_price,0.8621077766648604,0.8621077766648604,0.7432298185860288,0.06896862212767134,0.06896862212767134,0.9310313777923287,High
1055,10.799,13.378447103724058,LightGBM,target_price,-2.5794471037240587,2.5794471037240587,6.6535473609104345,-0.23885981141635326,0.23885981141635326,1.2388598113237521,High
2091,6.5,5.669356816376771,LightGBM,target_price,0.8306431836232289,0.8306431836232289,0.6899680984997331,0.12779125899929808,0.12779125899929808,0.8722087408468557,Mid
6540,25.79,24.766548211716614,LightGBM,target_price,1.023451788283385,1.023451788283385,1.0474535629404584,0.039684055379748,0.039684055379748,0.9603159445814773,Premium
2571,3.5,4.006660596393825,LightGBM,target_price,-0.5066605963938251,0.5066605963938251,0.2567049599381465,-0.1447601703568757,0.1447601703568757,1.1447601700711614,Low
1677,10.3,7.366101936043707,LightGBM,target_price,2.9338980639562937,2.9338980639562937,8.607757849686488,0.28484447220111153,0.28484447220111153,0.715155527701801,High
1174,1.8,1.8555553138408405,LightGBM,target_price,-0.05555531384084045,0.05555531384084045,0.003086392895954278,-0.030864063227764655,0.030864063227764655,1.030864062672209,Low
6021,78.2,67.3459761133478,LightGBM,target_price,10.8540238866522,10.8540238866522,117.80983453201654,0.13879825941832993,0.13879825941832993,0.8612017405688823,Premium
5916,12.54,19.084153787406905,LightGBM,target_price,-6.544153787406906,6.544153787406906,42.82594879323214,-0.5218623434517579,0.5218623434517579,1.521862343372013,High
5389,3.9,4.550462974265081,LightGBM,target_price,-0.6504629742650807,0.6504629742650807,0.423102080889775,-0.16678537797392187,0.16678537797392187,1.1667853777175117,Low
2087,14.0,13.086846526250094,LightGBM,target_price,0.9131534737499063,0.9131534737499063,0.8338492666215208,0.06522524812033437,0.06522524812033437,0.9347747518082371,High
1370,46.5,32.43024760243082,LightGBM,target_price,14.069752397569182,14.069752397569182,197.95793252890374,0.3025753203713249,0.3025753203713249,0.6974246796071698,Premium
6314,16.899,18.296833700237627,LightGBM,target_price,-1.3978337002376264,1.3978337002376264,1.9539390535200145,-0.08271694775755425,0.08271694775755425,1.0827169476983791,High
2934,5.0,5.747155982274384,LightGBM,target_price,-0.7471559822743838,0.7471559822743838,0.5582420618483994,-0.14943119642499053,0.14943119642499053,1.1494311962249906,Low
3107,16.99,15.576844039521008,LightGBM,target_price,1.4131559604789903,1.4131559604789903,1.9970097686372976,0.08317574811040698,0.08317574811040698,0.9168242518307349,High
1188,7.8,5.833703325200981,LightGBM,target_price,1.9662966747990192,1.9662966747990192,3.86632261332568,0.25208931724960637,0.25208931724960637,0.7479106826221885,Mid
2029,6.699999,8.261676387091144,LightGBM,target_price,-1.5616773870911445,1.5616773870911445,2.4388362613518244,-0.23308621193198062,0.23308621193198062,1.2330862117827268,Mid
4209,4.888888,6.048126195271219,LightGBM,target_price,-1.159238195271219,1.159238195271219,1.3438331933756729,-0.23711694664187483,0.23711694664187483,1.2371169464373293,Low
5027,4.5,5.397863029305952,LightGBM,target_price,-0.8978630293059524,0.8978630293059524,0.8061580193944615,-0.19952511757920607,0.19952511757920607,1.1995251173569839,Low
7009,23.5,34.03165587923225,LightGBM,target_price,-10.531655879232247,10.531655879232247,110.91577555856715,-0.4481555693099613,0.4481555693099613,1.4481555692674082,Premium
7093,40.9,45.8350375379712,LightGBM,target_price,-4.935037537971205,4.935037537971205,24.354595501184892,-0.12066106449512333,0.12066106449512333,1.1206610644706736,Premium
3956,7.2,12.944471637556555,LightGBM,target_price,-5.744471637556555,5.744471637556555,32.99895439469169,-0.7978432828831544,0.7978432828831544,1.7978432827442654,Mid
833,9.0,7.63946470245282,LightGBM,target_price,1.3605352975471803,1.3605352975471803,1.8510562958717944,0.15117058859955662,0.15117058859955662,0.8488294112893322,Mid
1393,5.4,8.093431355075579,LightGBM,target_price,-2.693431355075578,2.693431355075578,7.254572464504266,-0.49878358418088786,0.49878358418088786,1.4987835839957027,Low
549,24.9,22.155539933900528,LightGBM,target_price,2.744460066099471,2.744460066099471,7.532061054414712,0.11021927975860449,0.11021927975860449,0.8897807202012349,Premium
1020,5.5,5.790006534948741,LightGBM,target_price,-0.2900065349487413,0.2900065349487413,0.0841037903129755,-0.05272846089018415,0.05272846089018415,1.052728460708366,Low
248,3.6,4.585107003775642,LightGBM,target_price,-0.9851070037756418,0.9851070037756418,0.9704358088878222,-0.27364083430611136,0.27364083430611136,1.2736408340283336,Low
2648,6.5,4.135153796584924,LightGBM,target_price,2.364846203415076,2.364846203415076,5.592497565806698,0.3638224927771159,0.3638224927771159,0.636177507069038,Mid
296,6.3,6.502045668853542,LightGBM,target_price,-0.20204566885354236,0.20204566885354236,0.0408224523024753,-0.032070741082773274,0.032070741082773274,1.032070740924043,Mid
1559,7.39,4.777401403825896,LightGBM,target_price,2.612598596174104,2.612598596174104,6.825671424730899,0.353531609718616,0.353531609718616,0.6464683901460659,Mid
1563,12.8,12.109871081824096,LightGBM,target_price,0.6901289181759047,0.6901289181759047,0.4762779237026446,0.05391632172828034,0.05391632172828034,0.9460836781935946,High
6766,13.69,14.00015552563117,LightGBM,target_price,-0.31015552563117055,0.31015552563117055,0.09619645007954769,-0.02265562641406245,0.02265562641406245,1.0226556263410165,High
3260,9.7,11.3570243427848,LightGBM,target_price,-1.6570243427848013,1.6570243427848013,2.7457296725814024,-0.17082725181587363,0.17082725181587363,1.170827251712781,Mid
100,1.4,1.8838263493874443,LightGBM,target_price,-0.4838263493874444,0.4838263493874444,0.23408793636158143,-0.3455902493156101,0.3455902493156101,1.3455902486013243,Low
4204,43.5,35.41329476350922,LightGBM,target_price,8.08670523649078,8.08670523649078,65.39480158188739,0.18590126980011215,0.18590126980011215,0.8140987301768994,Premium
3197,7.0,7.038483130669122,LightGBM,target_price,-0.03848313066912201,0.03848313066912201,0.0014809513460967193,-0.005497590094803489,0.005497590094803489,1.0054975899519463,Mid
2937,17.5,14.574029596737905,LightGBM,target_price,2.9259704032620952,2.9259704032620952,8.561302800765748,0.16719830874827982,0.16719830874827982,0.8328016911945774,High
7017,15.99,13.406744980082925,LightGBM,target_price,2.5832550199170754,2.5832550199170754,6.67320649792677,0.16155441024112077,0.16155441024112077,0.8384455896963402,High
1499,6.0,5.96007404792462,LightGBM,target_price,0.039925952075379634,0.039925952075379634,0.0015940816491255114,0.006654325344787551,0.006654325344787551,0.9933456744885457,Mid
4872,7.0,8.460754836072782,LightGBM,target_price,-1.4607548360727822,1.4607548360727822,2.133804691110021,-0.20867926226630043,0.20867926226630043,1.2086792621234432,Mid
1656,5.0,5.69536777417878,LightGBM,target_price,-0.6953677741787798,0.6953677741787798,0.48353634136635054,-0.13907355480794126,0.13907355480794126,1.1390735546079411,Low
6788,13.29,15.340052697056606,LightGBM,target_price,-2.050052697056607,2.050052697056607,4.202716060709069,-0.15425528193396176,0.15425528193396176,1.1542552818587173,High
346,4.0,4.585107003775642,LightGBM,target_price,-0.5851070037756418,0.5851070037756418,0.34235020586730897,-0.14627675090734127,0.14627675090734127,1.1462767506573412,Low
1718,7.5,8.226859636592806,LightGBM,target_price,-0.7268596365928062,0.7268596365928062,0.5283249313078262,-0.0969146181994522,0.0969146181994522,1.096914618066119,Mid
1665,1.7,2.036914113245897,LightGBM,target_price,-0.33691411324589704,0.33691411324589704,0.11351111970426914,-0.1981847723810072,0.1981847723810072,1.1981847717927718,Low
681,6.0,6.093872438578944,LightGBM,target_price,-0.093872438578944,0.093872438578944,0.008812034724757615,-0.015645406427216433,0.015645406427216433,1.0156454062605498,Mid
6514,69.99,52.43669483912717,LightGBM,target_price,17.553305160872824,17.553305160872824,308.1185220707245,0.2507973304846696,0.2507973304846696,0.7492026695010425,Premium
3898,3.9,5.306303879288112,LightGBM,target_price,-1.4063038792881124,1.4063038792881124,1.9776906009007937,-0.360590738186544,0.360590738186544,1.3605907379301336,Low
6186,20.45,23.86085852329942,LightGBM,target_price,-3.410858523299421,3.410858523299421,11.633955865964305,-0.1667901478304465,0.1667901478304465,1.1667901477815468,Premium
6408,54.999,44.43711365559166,LightGBM,target_price,10.561886344408343,10.561886344408343,111.55344315219943,0.19203778876372854,0.19203778876372854,0.8079622112180894,Premium
7289,23.79,26.64056672622034,LightGBM,target_price,-2.8505667262203396,2.8505667262203396,8.125730660634545,-0.11982205658261949,0.11982205658261949,1.119822056540585,Premium
5761,17.75,17.134697211510705,LightGBM,target_price,0.615302788489295,0.615302788489295,0.3785975215227021,0.03466494582842986,0.03466494582842986,0.9653350541152321,High
7063,49.59,45.25112404141423,LightGBM,target_price,4.338875958585774,4.338875958585774,18.82584458399362,0.08749497798947932,0.08749497798947932,0.9125050219903554,Premium
1793,3.8,5.496001711863468,LightGBM,target_price,-1.6960017118634685,1.6960017118634685,2.8764218066438154,-0.446316239846619,0.446316239846619,1.446316239583461,Low
3542,5.9,6.567274838066617,LightGBM,target_price,-0.6672748380666169,0.6672748380666169,0.4452557095168298,-0.11309743016161346,0.11309743016161346,1.113097429992122,Mid
6741,18.8,20.10298454229968,LightGBM,target_price,-1.3029845422996793,1.3029845422996793,1.6977687174719047,-0.06930768841650913,0.06930768841650913,1.0693076883633177,High
1706,6.2,7.645583845713912,LightGBM,target_price,-1.4455838457139114,1.4455838457139114,2.0897126549890217,-0.2331586847549601,0.2331586847549601,1.2331586845936697,Mid
1414,5.6,5.164485048043832,LightGBM,target_price,0.43551495195616763,0.43551495195616763,0.189673273377383,0.07777052712114234,0.07777052712114234,0.9222294727002862,Low
